x,y,z,group
0.016039645299315453,0.04473908990621567,0.13999363780021667,M
0.03297289088368416,-0.0654815211892128,-0.2841949760913849,M
0.06625951826572418,0.08197547495365143,0.14795398712158203,M
-0.17039984464645386,0.057519689202308655,0.06429401785135269,M
0.21406793594360352,0.15865381062030792,0.32247766852378845,M
0.0638124942779541,-0.13550786674022675,-0.08729007840156555,M
0.16769056022167206,0.0786045491695404,0.23010225594043732,M
-0.016922203823924065,0.07949301600456238,-0.23339499533176422,M
-0.2353784143924713,-0.07735928148031235,0.1435360610485077,M
0.13618381321430206,-0.13854585587978363,0.01400437019765377,M
0.10683922469615936,-0.04046006500720978,-0.1802072823047638,M
-0.2642679214477539,-0.0211928877979517,-0.11529477685689926,M
-0.0668330192565918,-0.13048890233039856,-0.07152290642261505,M
0.17734773457050323,0.00793743971735239,-0.10325238108634949,M
-0.22333063185214996,0.039884891360998154,0.06924249976873398,M
0.011590974405407906,0.18217915296554565,0.23688338696956635,M
0.15858975052833557,-0.13011719286441803,-0.05940348654985428,M
-0.15049588680267334,0.08241912722587585,-0.12583021819591522,M
-0.20235365629196167,0.046448107808828354,0.06351222842931747,M
0.17367668449878693,-0.04299483448266983,0.20777231454849243,M
-0.06932061910629272,-0.009600372053682804,0.07321382313966751,M
0.2731330990791321,0.1857205480337143,0.051805462688207626,M
-0.014558937400579453,-0.14987565577030182,-0.047431375831365585,M
-0.02109789103269577,-0.19439753890037537,-0.10556808859109879,M
-0.10452859103679657,0.14059312641620636,0.016453580930829048,M
0.10330694168806076,-0.12791965901851654,0.047803591936826706,M
-0.035849835723638535,0.13401880860328674,0.013572526164352894,M
-0.03528185561299324,-0.08814003318548203,-0.006663667503744364,M
0.2520626187324524,0.11740283668041229,0.21458835899829865,M
0.016694793477654457,0.03992423787713051,-0.18402250111103058,M
0.0004503293603193015,0.16652095317840576,-0.11464213579893112,M
0.18188440799713135,-0.2071991264820099,-0.07505249232053757,M
0.08911976963281631,-0.38365834951400757,0.11303279548883438,M
-0.046229492872953415,0.008707416243851185,-0.26176008582115173,M
-0.1615573912858963,0.10397601872682571,-0.041541215032339096,M
-0.013555067591369152,-0.2335745245218277,0.0006359554245136678,M
-0.06609250605106354,0.004892517812550068,-0.17151996493339539,M
-0.039382509887218475,0.028569020330905914,0.17121809720993042,M
-0.0578116737306118,-0.2795614004135132,0.21334417164325714,M
0.13341084122657776,-0.06316504627466202,0.01587025821208954,M
0.06996331363916397,-0.026162300258874893,0.021016696467995644,M
0.18003545701503754,0.07747577875852585,-0.11088904738426208,M
-0.08348160237073898,0.016749927774071693,-0.16154968738555908,M
-0.05906561017036438,0.06544075906276703,-0.11535177379846573,M
0.11612463742494583,-0.0920669361948967,-0.023470336571335793,M
0.0650954395532608,-0.02833615243434906,0.050889912992715836,M
0.07763418555259705,-0.14363138377666473,0.11730309575796127,M
-0.09605667740106583,0.003085872856900096,0.06756416708230972,M
-0.03581864386796951,0.005658257286995649,0.15735365450382233,M
0.045137688517570496,0.04818524047732353,0.21904723346233368,M
0.09873958677053452,0.10419296473264694,0.12281256914138794,M
0.05323925241827965,-0.06349322944879532,-0.2284497171640396,M
-0.0065790703520178795,0.07174627482891083,0.709949254989624,M
-0.10923247039318085,0.14070160686969757,-0.1151776984333992,M
0.1016564592719078,0.04706750437617302,0.19482547044754028,M
0.03321012109518051,-0.300611674785614,-0.03590458631515503,M
0.1759655475616455,-0.0327359139919281,0.20665021240711212,M
-0.07578582316637039,0.09560640901327133,-0.04205309599637985,M
-0.12872456014156342,-0.19326530396938324,0.15090423822402954,M
-0.18160390853881836,0.1183370053768158,0.015442266128957272,M
-0.08116718381643295,0.030723296105861664,0.10458668321371078,M
-0.20138290524482727,-0.04043425992131233,-0.042033907026052475,M
-0.43105363845825195,-0.191531702876091,0.027956493198871613,M
-0.012654280290007591,-0.0016836002469062805,-0.11467602103948593,M
-0.1741669923067093,0.21107468008995056,-0.037056148052215576,M
0.05530886724591255,0.04279207065701485,-0.1552690863609314,M
-0.03765429928898811,-0.01833185739815235,-0.019135018810629845,M
-0.11999326199293137,-0.049478717148303986,0.1129998043179512,M
-0.14255259931087494,-0.2326589822769165,0.21316470205783844,M
0.02157793939113617,-0.03468075022101402,-0.09213259816169739,M
0.11149130016565323,0.03770102560520172,-0.2158833146095276,M
0.0844459980726242,0.08564486354589462,0.11688704043626785,M
0.2240261435508728,0.02238437347114086,0.1997784525156021,M
0.2747802436351776,0.13169078528881073,0.1633318066596985,M
0.13605313003063202,-0.05009259283542633,0.11209581047296524,M
-0.21165376901626587,0.2914678454399109,-0.02194116823375225,M
0.08430221676826477,0.06439375877380371,-0.06547388434410095,M
-0.0782763659954071,-0.0004252326034475118,-0.10092929750680923,M
0.055999506264925,0.01773402839899063,-0.04992327094078064,M
0.06732526421546936,-0.23728704452514648,-0.048818886280059814,M
-0.05683354288339615,-0.028733400627970695,-0.11993465572595596,M
0.15225638449192047,-0.007835576310753822,-0.3483579456806183,M
0.11680000275373459,-0.31536322832107544,0.17519596219062805,M
0.06078624725341797,0.03752952069044113,-0.13487005233764648,M
0.18228697776794434,-0.07057969272136688,0.09630860388278961,M
-0.2700437009334564,-0.024805983528494835,-0.044233884662389755,M
-0.03871317580342293,-0.07603640109300613,-0.041609250009059906,M
-0.18785595893859863,-0.06246047466993332,0.14539232850074768,M
0.06354431807994843,0.018369020894169807,-0.08403263986110687,M
-0.16088703274726868,-0.11247681826353073,-0.0025300858542323112,M
0.2414117008447647,-0.10597848892211914,0.09869350492954254,M
-0.17474685609340668,0.011013364419341087,0.13160502910614014,M
0.02112889289855957,0.12250280380249023,0.19977755844593048,M
0.10023242980241776,-0.23464713990688324,-0.05601247400045395,M
-0.1790722906589508,-0.1082841157913208,0.18090364336967468,M
-0.04522446542978287,0.019349077716469765,0.19304469227790833,M
-0.024464385583996773,-0.039309144020080566,0.048768434673547745,M
0.08824504166841507,0.148530513048172,-0.03277571126818657,M
-0.10524574667215347,0.24180413782596588,-0.08174286782741547,M
0.06053784862160683,0.11899259686470032,-0.13972944021224976,M
0.013621050864458084,-0.06586195528507233,0.04553987830877304,M
-0.0856628343462944,0.11704647541046143,-0.0023801473435014486,M
-0.14327187836170197,-0.06411179155111313,0.20443515479564667,M
0.11693377047777176,0.11519766598939896,0.06844326108694077,M
0.04827035218477249,-0.1762249916791916,0.14467331767082214,M
0.1042376384139061,0.05119466781616211,-0.05548454448580742,M
0.08609570562839508,0.13933277130126953,0.2331397980451584,M
0.021172091364860535,0.07853202521800995,-0.017065981402993202,M
0.08101794868707657,0.14574585855007172,-0.1142805740237236,M
-0.10571738332509995,-0.10858001559972763,-0.0024813045747578144,M
-0.03133055940270424,-0.06756647676229477,-0.028311120346188545,M
0.03841625154018402,-0.0026308579836040735,-0.2986336350440979,M
0.06897240877151489,0.19388090074062347,-0.016498897224664688,M
-0.1570313721895218,-0.056533023715019226,0.09415041655302048,M
0.15874610841274261,-0.1343822330236435,-0.19291003048419952,M
-0.0436568520963192,-0.1322658210992813,-0.3114596903324127,M
-0.0716317668557167,0.01947462558746338,-0.016280215233564377,M
-0.08850942552089691,0.07164845615625381,0.11953317373991013,M
-0.20564903318881989,0.016304412856698036,0.23021984100341797,M
-0.044363025575876236,-0.16895149648189545,0.10958831757307053,M
0.18309764564037323,-0.1588796079158783,0.008797982707619667,M
0.08595539629459381,0.09284820407629013,-0.010625744238495827,M
-0.09527084976434708,0.08947715908288956,-0.02045038342475891,M
-0.21083757281303406,-0.1252959966659546,0.09329763799905777,M
-0.1087704598903656,0.08979371935129166,-0.08165846019983292,M
0.03629554435610771,0.09660180658102036,-0.14712123572826385,M
0.04251902550458908,-0.05455236881971359,-0.1470608413219452,M
-0.016267826780676842,0.0053289830684661865,0.08609840273857117,M
-0.09724302589893341,-0.13916480541229248,0.35502347350120544,M
0.06227010115981102,0.19357897341251373,0.07955938577651978,M
-0.08688667416572571,0.012791702523827553,0.027656743302941322,M
0.02459827810525894,0.03919476270675659,0.08987703174352646,M
0.07674597948789597,0.07968094944953918,-0.23994864523410797,M
-0.1304483264684677,-0.208509162068367,0.18878863751888275,M
-0.3036518394947052,-0.16084255278110504,0.0045361570082604885,M
0.0782882422208786,-0.02915741316974163,-0.06959372758865356,M
-0.11677343398332596,0.11273779720067978,0.05257749184966087,M
-0.04729626327753067,0.02306102216243744,0.027543263509869576,M
0.1598973423242569,-0.044154293835163116,-0.0873187705874443,M
-0.14851118624210358,0.04975561797618866,0.17156405746936798,M
0.011620820499956608,-0.11347035318613052,0.09725984185934067,M
0.09156063199043274,-0.12958098948001862,-0.12080957740545273,M
-0.2629401683807373,0.055686406791210175,0.0962044969201088,M
0.09215088933706284,-0.05238595977425575,0.17714324593544006,M
0.12178584933280945,0.13764789700508118,0.03844154253602028,M
-0.035408876836299896,-0.026946203783154488,0.08715169876813889,M
0.09874895960092545,-0.16912613809108734,0.14357611536979675,M
-0.027941664680838585,0.026289451867341995,-0.019837534055113792,M
-0.14562006294727325,0.09928286075592041,-0.1121755912899971,M
-0.24530035257339478,0.18138349056243896,-0.23693877458572388,M
-0.18120191991329193,-0.03872556611895561,0.15902698040008545,M
-0.003431386547163129,0.1385766565799713,-0.26764756441116333,M
-6.392930663423613e-05,-0.06613467633724213,0.08965019881725311,M
-0.14417991042137146,-0.14238950610160828,0.15256421267986298,M
-0.1150565817952156,0.041624654084444046,0.09403012692928314,M
0.03790725767612457,0.003374260850250721,0.21247561275959015,M
-0.07749445736408234,0.08067724853754044,0.1144859716296196,M
0.10255519300699234,-0.05097444728016853,-0.012978869490325451,M
0.24756433069705963,-0.147085040807724,0.1267082840204239,M
-0.09588561952114105,-0.00022131351579446346,-0.10240467637777328,M
0.05239764228463173,-0.07799035310745239,0.17114415764808655,M
-0.06984617561101913,0.042268507182598114,-0.2024969905614853,M
-0.22785966098308563,-0.04679548367857933,0.06612730026245117,M
0.12981244921684265,0.09009025990962982,0.01946275122463703,M
0.05718502402305603,0.0241360105574131,-0.0337996706366539,M
-0.1635565310716629,0.05063445121049881,-0.09796652942895889,M
-0.09694642573595047,0.10343851894140244,0.029919302091002464,M
-0.0067499978467822075,0.05555110424757004,-0.053878478705883026,M
-0.0671013817191124,-0.21171705424785614,0.06317614763975143,M
-0.32737937569618225,-0.0007704893941991031,0.20512451231479645,M
0.06700318306684494,0.30401530861854553,0.23189741373062134,M
-0.20446506142616272,-0.004669342655688524,-0.03510540723800659,M
0.10779803991317749,-0.2031424343585968,-0.06022288650274277,M
0.05128530040383339,-0.002362110884860158,0.26104751229286194,M
0.0987832322716713,0.0744074285030365,-0.0865800529718399,M
0.21186751127243042,0.14183859527111053,0.17251940071582794,M
-0.025140907615423203,-0.11453571170568466,-0.02178487554192543,M
0.06746621429920197,-0.03205528482794762,-0.15214014053344727,M
-0.004321839660406113,0.17625246942043304,-0.2455342561006546,M
-0.05564308166503906,0.26170092821121216,-0.07524742931127548,M
-0.0021192310377955437,-0.011680449359118938,-0.22996123135089874,M
-0.0013424513163045049,-0.1683950573205948,-0.124873585999012,M
-0.03435038775205612,-0.15602654218673706,-0.05643622949719429,M
-0.14213033020496368,-0.08253434300422668,-0.044188886880874634,M
-0.011356052942574024,0.09812918305397034,0.11853303015232086,M
0.13378967344760895,0.018184807151556015,-0.02018709108233452,M
0.046367619186639786,0.006155378185212612,-0.10760201513767242,M
-0.04300664737820625,-0.020440369844436646,-0.05829063057899475,M
0.0930699035525322,-0.1175779402256012,0.10387562960386276,M
-0.01700339838862419,0.04060358554124832,-0.06506367027759552,M
0.047782279551029205,0.0647130236029625,0.05340972915291786,M
0.1456182599067688,-0.15192876756191254,-0.22989994287490845,M
-0.040023405104875565,0.03400936722755432,0.11302085965871811,M
-0.24472999572753906,0.10577720403671265,-0.03388221189379692,M
0.16242511570453644,-0.14503005146980286,-0.06100088357925415,M
0.16467919945716858,-0.046789899468421936,-0.07848362624645233,M
0.020612774416804314,0.051560401916503906,0.019644783809781075,M
0.1911512017250061,0.16479282081127167,0.22249093651771545,M
-0.09528406709432602,-0.09594801068305969,0.04298616945743561,M
0.004170039668679237,-0.05975792184472084,-0.07673417031764984,M
-0.2174617052078247,-0.054269950836896896,-0.14111387729644775,M
0.17010344564914703,0.009936771355569363,-0.25360867381095886,M
-0.27759820222854614,-0.04157966002821922,0.10610108822584152,M
-0.2850323021411896,-0.10521595925092697,0.12171871215105057,M
-0.22163765132427216,-0.12813660502433777,0.10519734770059586,M
-0.10507731884717941,-0.1124332994222641,0.1685207337141037,M
-0.15005165338516235,0.10007953643798828,0.09287131577730179,M
-0.20658564567565918,-0.026943251490592957,-0.0654076412320137,M
0.08630058914422989,-0.0787927433848381,0.009342537261545658,M
0.027728503569960594,-0.13227051496505737,-0.2634442150592804,M
0.14356058835983276,-0.07203716039657593,-0.18191072344779968,M
-0.05845276266336441,-0.052614208310842514,0.3010963797569275,M
-0.03459564223885536,-0.12225119769573212,-0.09870409220457077,M
0.2031809538602829,-0.02764422819018364,-0.12510503828525543,M
-0.10734739154577255,-0.06649687886238098,0.027012957260012627,M
-0.09728776663541794,0.032765503972768784,0.17381519079208374,M
0.08204364031553268,-0.03757413104176521,-0.049306441098451614,M
-0.15779633820056915,0.03405962511897087,-0.2731795608997345,M
-0.05648809298872948,-0.29434794187545776,-0.032671406865119934,M
0.19929282367229462,-0.09846275299787521,0.08756081759929657,M
-0.23160497844219208,-0.003760275663807988,-0.07331311702728271,M
-0.0762171521782875,-0.024077216163277626,-0.13906659185886383,M
-0.10124444961547852,0.1369757354259491,-0.1073690801858902,M
0.035888347774744034,0.10451646149158478,0.05396429821848869,M
0.0056031858548521996,0.02443845570087433,0.026762761175632477,M
-0.20484870672225952,-0.024766188114881516,0.13567879796028137,M
-0.09042524546384811,0.10539863258600235,0.03263411670923233,M
0.05929982662200928,-0.1190638467669487,-0.1008942499756813,M
-0.07626291364431381,0.30010151863098145,0.1960563063621521,M
0.02986089326441288,0.07816911488771439,-0.013425411656498909,M
0.2447817325592041,-0.03485662117600441,0.14723074436187744,M
-0.10126351565122604,-0.07081525027751923,0.0033257361501455307,M
-0.001959921093657613,0.07240777462720871,0.025412799790501595,M
-0.2710387706756592,0.12893013656139374,-0.05847509950399399,M
0.03743497654795647,-0.11329563707113266,0.038360025733709335,M
0.004798292648047209,0.15668804943561554,0.2736521065235138,M
0.028614528477191925,-0.043108318001031876,-0.2907447814941406,M
0.19643063843250275,-0.0009523284970782697,0.192737877368927,M
-0.06072571873664856,0.002264484064653516,0.014618759043514729,M
-0.13391360640525818,-0.276356965303421,0.1609342098236084,M
0.08557490259408951,-0.014187043532729149,0.11114097386598587,M
-0.12035199254751205,0.01853654719889164,-0.04290054738521576,M
0.0797593891620636,-0.14066945016384125,0.09416428208351135,M
0.03332655504345894,0.1283089518547058,-0.11396798491477966,M
-0.23997682332992554,0.04632114991545677,-0.22625404596328735,M
0.005837336648255587,0.024562526494264603,-0.10105946660041809,M
-0.07967819273471832,-0.22393237054347992,-0.041399940848350525,M
0.06585925817489624,0.1120314970612526,0.02341930940747261,M
0.24109680950641632,0.07166706770658493,0.0019183927215635777,M
